user_id,address,vol,last_ts
62077,0xa010758B38905d30EBb2EFB9AAf0A8db246d06e7,0.0,0
62076,0x2a311A80f5e320511B9dc8706F9F5cf725Fb9FEA,0.0,0
62089,0x47EF044A23dBB7c5B8e202d277Dc9D01Bfe8DAb3,0.0,0
62096,0x2BA5001ab17659C870D195dc9e3182F87B299fb5,0.0,0
62099,0x7B7F6266C931CdedCd06fc7fFCd6bAaFd15cEBe2,0.0,0
62100,0x5333cbCC5350D10f60D426a72A8cA1F0eeB7A8e9,0.0,0
62102,0x672e507548037825c38e233c1e9475a977DEce24,0.0,0
62103,0xd1e4d5357B84Ca0194d0b3f57a2248BE3454e1A2,0.0,0
62106,0xc5DB7fD8a341f4bd5820B0Bb417bE522E2D29970,0.0,0
62104,0xBA08A2AFB1b5C55573ED4853140bd32f1BceEE95,0.0,0
62105,0x853F70a254F658843B33c0080E22D4458dCbfcE7,0.0,0
62107,0x5B0746AeAE4c0FaF40bDC4738945310F264c34dB,0.0,0
62108,0x84aB7dB834d8B48D7441627B4D90405E8d436027,0.0,0
62106,0xc5DB7fD8a341f4bd5820B0Bb417bE522E2D29970,0.0,0
62109,0xF83D96F762C420767003e2063cf1F27012cA11f5,0.0,0
62110,0xe8C0062dae319Ba127b4096c0f8E297025Ae8b8a,0.0,0
62111,0xF73D245E20345Eb467AD58Adc37D9631acF76634,0.0,0
62112,0x464760725b646b469eF025f9E09Da24731170840,0.0,0
62113,0xcbc2B60C117c226d08bcA19BD5D5CEd3862cD6a0,0.0,0
62115,0x6b1b42f91CBC14C54FB272a0B2886f5802eC0A7E,0.0,0
62116,0x3f3f0B4bBC1b67023bDF5843260C472aEF83604f,0.0,0
62117,0xd4b3943D3d8205fFfA71f31fCd5a5bebc089E75B,0.0,0
62118,0x57355382992f7Bce0FdC300Faa7Ed33341F7d679,0.0,0
62120,0x8a24293571f920341490C25e0Ad8cEd436a39848,0.0,0
62122,0x9a4D8f29d6f09C4016B757f066C65D1C68D5fB36,0.0,0
62121,0x5F081fD0F5f207b0639241c653425ACedBa90332,0.0,0
<<<<<<< Updated upstream
62122,0x9a4D8f29d6f09C4016B757f066C65D1C68D5fB36,0.0,0
=======
>>>>>>> Stashed changes
62123,0xf89d62b48F6275579607ac8E9b7ea7265CfFA591,0.0,0
62127,0x8Ab4EAA394440104253fD97b115fCA26292C4171,0.0,0
62129,0x296a61c7B097bB2C5e8B30C2619B372CF1F79F00,0.0,0
62130,0x5Aea98AB4DD90e226788b56ea14AFdf0957AB329,0.0,0
62131,0x843BA357b65a99e16976d44bb12Ddf61910c11e1,0.0,0
62132,0x387245D4b7e56B7A6266DD975095729ed84d3918,0.0,0
62133,0xB51d498B21C3ab1308c43E4f804f0Af3b7BFeF17,0.0,0
62134,0x3F815Cd09B7e3377cF3c65e31F10CeB861755F40,0.0,0
62135,0x412d4dc9B76571A0CeCEe0FE10eC11C42FA12999,0.0,0
62136,0x99988a6dBD6fC44AFe24869d22B19aede75685fB,0.0,0
62137,0x7A077F6D2462E7F2984D0E798fA79190e9092474,0.0,0
62140,0x6Bf8Ed9522541c5bbF4fEe24a8Df5dE35E988FB2,0.0,0
62141,0x2c9fe233762EAe9931b5d65F012892CAEcd3b2bF,0.0,0
62145,0x954560b74872CbAa94a3e285aBb5547D568a2E55,0.0,0
62147,0x6A2Ce6C0d5F172310A965eCfc47867EB5d5Cbf2D,0.0,0
62150,0xc01303fffD03b36666656B809808635d011A9197,0.0,0
<<<<<<< Updated upstream
62153,0xB4DB8959f11E31B4f38E0213264d8fAb7C278b88,0.0,0
=======
62152,0x3267394400933473b7097377E366bcC6E4037fD3,0.0,0
62153,0xB4DB8959f11E31B4f38E0213264d8fAb7C278b88,0.0,0
62154,0xA9618E788CF878601EC46688bA4ffE9b3C6445A4,0.0,0
62155,0x28E4f301fcE5bCb39Ddc175066dB8c5e0dD50378,0.0,0
>>>>>>> Stashed changes
62156,0x08c8B51C11dCe79A3873BFC8F3C538C1bEe4A77B,0.0,0
62157,0xF1F8A74B4026f9773D8762D0380D06B9b5A25774,0.0,0
62159,0xd8E539EAcfD07B1b3a7DE2bE84f026E6E4d587Da,0.0,0
62158,0x85114cFFe592a67eFd0b41cbF8B1F897bCd3Ac92,0.0,0
62160,0x0aF97f12d909436124e3e01C18D2c27F7C44fadA,0.0,0
62161,0xE0961E22234A95c2000AF98A882A4E60F8641A9D,0.0,0
62162,0x8bFBaC7036FFc4472a6cB8f99F672cE90Be94f5E,0.0,0
62163,0x61029760E86b6E1FA8E40a85fE926Af5f2C01C10,0.0,0
62169,0x2F21Aef05A2C86d4bB292EA20bB297115BcE68Ec,0.0,0
62170,0x4042Bb64aEA52d04389bCE9bEC8a938F1E052917,0.0,0
62171,0xd821A363b1b701df95C25D93CeC4E95DCEC94b56,0.0,0
<<<<<<< Updated upstream
62172,0x843CA376e22592F1672fdD69E4B34528b6e311C8,0.0,0
62173,0xa94ABc74c74dd0633483037Bcb4F2B1cfF12C16d,0.0,0
62174,0xa525a0312C2c96775Cf9B58cc8C596AbE592242f,0.0,0
62175,0xc174b79491Cd8784b330B26DBa2a57BA4a26897B,0.0,0
62176,0xc4B64EBB19E19FB347913D4d18Ec1f178975B879,0.0,0
62177,0xFaF3BdE6Fb702be38362F591642172795154B961,0.0,0
62178,0x633288D2f60376d7ccc36bB7788451ba5300C840,0.0,0
62180,0xF22f31E0c817347cC5C4bb7e83Ea4Ef1AbaB73ac,0.0,0
62181,0x1Dbc791546d3A31a454819cEDca9f1b8F85467e9,0.0,0
62182,0x953ADC3d7D4F59b4f80c928865F894e5BB2CFf32,0.0,0
=======
62173,0xa94ABc74c74dd0633483037Bcb4F2B1cfF12C16d,0.0,0
62172,0x843CA376e22592F1672fdD69E4B34528b6e311C8,0.0,0
62175,0xc174b79491Cd8784b330B26DBa2a57BA4a26897B,0.0,0
62174,0xa525a0312C2c96775Cf9B58cc8C596AbE592242f,0.0,0
62177,0xFaF3BdE6Fb702be38362F591642172795154B961,0.0,0
62178,0x633288D2f60376d7ccc36bB7788451ba5300C840,0.0,0
62180,0xF22f31E0c817347cC5C4bb7e83Ea4Ef1AbaB73ac,0.0,0
62182,0x953ADC3d7D4F59b4f80c928865F894e5BB2CFf32,0.0,0
62181,0x1Dbc791546d3A31a454819cEDca9f1b8F85467e9,0.0,0
>>>>>>> Stashed changes
62183,0x75878783a1B28f3341eA69816A5eE1ed369959c8,0.0,0
62184,0xC56007fc4aBdB2669d7d5EC3f898e50E1Db399AC,0.0,0
62185,0x9A2C0e36654554E818E0051cB50672a521fBBDf0,0.0,0
62186,0xBF276E9F1b16b52D66C9c472cfe9eEE63b1a8f90,0.0,0
62187,0x3813539265820378b92caa56D0E255Bfa93D489a,0.0,0
62188,0x88718546593DEB9f0BB37396938892480126D5f8,0.0,0
62189,0x350614449A34AF1Bb8899eD66d1E0de234f212a6,0.0,0
62190,0xeDe929e7Fe940316a39DD2DEbaa3A96B6cf3bDe4,0.0,0
62192,0xDC1ADD9599B8d0158791F8Bb49185581D10Eb43b,0.0,0
62193,0xa9949fa840bbf72BD442F20Fc7abd04B5D45Da32,0.0,0
62194,0x8d884d38542Ffe39a8d6bd951a04572f4DA09A01,0.0,0
62195,0xD2EC74ddda79D9C7cdc7bC6bb71065eC51b211c9,0.0,0
62198,0x1d38b69C2ab1CC0952E36F4ddae6647a7364208D,0.0,0
62200,0x8F8F7CDf53Da7f0f385Fea3Dcab08B9FeE0a7D27,0.0,0
62199,0x16D24f87847d9f084feE2eB7985DFc37c5F56680,0.0,0
62201,0x694eBC0314625c98e2E0B476E7Ed071e3E4370A2,0.0,0
62202,0x75fc6E58A43e2387eAF8395bEc202154d83cB5C1,0.0,0
62203,0x0fdf2491B4882cAcf90086a92C8e643899f9F7cB,0.0,0
62204,0xD579F226784C43873a805c67b5395a183E25137a,0.0,0
62206,0xc4315674eF7406E1bA6eE5019646040B75cBfC9A,0.0,0
62205,0x3b000514daBd5a7f56EBA6bF2f4e1B08953644C0,0.0,0
62207,0xdb877AA7DC243B81c52DeF600505358718CDCb33,0.0,0
62209,0x15C2e72f19c1BE6B32665961861D2b4d1A63e3D0,0.0,0
62210,0x9a1D6C6d8487C4F66B48560B888923c76B9fA421,0.0,0
62212,0x6B2BAdf35B84cb081613227bB31936eAbF84C8ae,0.0,0
62213,0xcBaa7658611F7aE3F17778fb48Ce5A6955a55961,0.0,0
<<<<<<< Updated upstream
62214,0x173a03e5864654e2cDac4607898A7E9760e1223f,0.0,0
62155,0x28E4f301fcE5bCb39Ddc175066dB8c5e0dD50378,0.0,0
62154,0xA9618E788CF878601EC46688bA4ffE9b3C6445A4,0.0,0
62215,0x3b7283c38558aDf585A13cE474E97AB699eFc3BE,0.0,0
62152,0x3267394400933473b7097377E366bcC6E4037fD3,0.0,0
=======
62215,0x3b7283c38558aDf585A13cE474E97AB699eFc3BE,0.0,0
62214,0x173a03e5864654e2cDac4607898A7E9760e1223f,0.0,0
62218,0xD775d56Ba1DdAf07C2A9B0fb2F8E6b87e694E6CF,0.0,0
>>>>>>> Stashed changes
62217,0xf0061169A96B7AcE5F982f7d56951f8e025D43c4,0.0,0
62219,0xF674D5746DF51C25D52e89ef6fa88855996Ec3dE,0.0,0
62218,0xD775d56Ba1DdAf07C2A9B0fb2F8E6b87e694E6CF,0.0,0
62223,0xc02Adf68425620b2Bd6B9fB61D7CdfF9CB25da27,0.0,0
62222,0xF42Db9aC061e750Db4Db98C93d01022a01f5b056,0.0,0
62224,0xc35d0dE7E5D610619040A43210a215916e246180,0.0,0
62225,0x6167Bf2A3e516f43f55446B5AB3DDD6e4761aaE8,0.0,0
62226,0xcabE4e0D8dC5A8ADcbc01d96bb8058165f752281,0.0,0
62227,0xF1f6aB8F1CA88d6AeFBc96846316Fd943d80c095,0.0,0
62228,0xF6FC335de65b676049ea5FF2b378B030BAC4DF46,0.0,0
62229,0x2F1b0Cd2a51d6C887EFD3FBd83b2cDDAC08a09De,0.0,0
62231,0xF37C09A10DA41D95A931fB485e30C435fF9ac40e,0.0,0
62234,0xE5c7a22947F657575B457F5a5531Fb34a697081B,0.0,0
62239,0xf5f160b6a2Bf2211764f7bb93Af27b86AE883044,0.0,0
<<<<<<< Updated upstream
62238,0x4e43E85A9c1A1F7c88CEB7b424Ed12041320AdF4,0.0,0
=======
62240,0xd23D3c99c6bE2C678263d649feA2CE7F6e9A1BC3,0.0,0
62243,0x031cE2A73dd1fE3B20018f37c83C084686A01155,0.0,0
>>>>>>> Stashed changes
62244,0xa7919E36dF6a863EF1235d46964E0960706d4065,0.0,0
62245,0x9e43187e5F5Ef0a820797319F074600a128E5C20,0.0,0
62248,0x710f3562Cd4b17fdae31dB20D99552A1018D6660,0.0,0
62252,0x753da1B4f97E466CFb13bC843d7B734346787a0f,0.0,0
62253,0x17464E17Cb661b1f74641291C4be23b91cF8B4a2,0.0,0
62254,0xC9aD2B2672b33656Fc5E4313c085f84064b15f90,0.0,0
62256,0xF5e42E18fd1C5eCAfD4A61eE672Dc5B3F156dE5c,0.0,0
62255,0xBEaC2111EbFE3E6f5c3b975603B93502bF042500,0.0,0
62257,0xFC630380e71684b8c37386d00F62845d863559D7,0.0,0
62258,0x43f1e8b55b07814b95AE3E15F99477c33b759495,0.0,0
62259,0x7577dC6028773cFc51Fe8db8e34718e7E0416a7C,0.0,0
<<<<<<< Updated upstream
62261,0xe287C55205D06b27f2cC83a9fF3dDD448250540B,0.0,0
62262,0x3d856e78aC2169DafC23315934B84ee228CfAdDb,0.0,0
=======
62262,0x3d856e78aC2169DafC23315934B84ee228CfAdDb,0.0,0
62261,0xe287C55205D06b27f2cC83a9fF3dDD448250540B,0.0,0
>>>>>>> Stashed changes
62263,0x8eea283D359711CA00773B204640e6Eb365baDFe,0.0,0
62264,0x4732Cb2c7Bd6eA4C02f13EDAC2179628256e7a24,0.0,0
62267,0xadC57B4FA71d342936B69AB49A8674Be61820dec,0.0,0
62268,0xED42E6C56a32DE0096874F9418B7c5003876Af49,0.0,0
<<<<<<< Updated upstream
62240,0xd23D3c99c6bE2C678263d649feA2CE7F6e9A1BC3,0.0,0
62243,0x031cE2A73dd1fE3B20018f37c83C084686A01155,0.0,0
62272,0xecD7476e93E20bc409Bf90632FF13CaB44e81fD3,0.0,0
=======
62176,0xc4B64EBB19E19FB347913D4d18Ec1f178975B879,0.0,0
>>>>>>> Stashed changes
62271,0x0a301c84f181F155021512a9f9b73947BD0c3A8F,0.0,0
62272,0xecD7476e93E20bc409Bf90632FF13CaB44e81fD3,0.0,0
62274,0x6EEAD3A454743b448c07db832091340139CdE978,0.0,0
62275,0xE34839Ca528e0bc87789Df198bb19e8ADd131866,0.0,0
62276,0x567376dc7D710c65719160dEf388a0c1157B6035,0.0,0
62277,0x85EBCF12CCe61398f5D3D1c3D939c4D0489c78a8,0.0,0
62278,0x2083d8f6b34bC8CF0976e6B0dD7398d8f13EF806,0.0,0
62279,0x92D2221c08f772b0270bD7092cb791bf974fA1B1,0.0,0
62280,0x256fFE316C993E1Db2eAEDFD482a0d0120Eaa184,0.0,0
62281,0x57835362e58f2D006D810dDBB5577a121591669e,0.0,0
62282,0x7429E801bb166B80635152E80466945FB1643F66,0.0,0
62283,0x7f13E76C9F67926964b6Dd5896D24a325C66A774,0.0,0
62285,0xA7bCCFf0415be2332b8e97cEb4254ead7024af08,0.0,0
62286,0x87f645FA5E1FA16B25A747C4BB1734196bf554EE,0.0,0
62288,0x91277cA975f02f410662B61f66DAF45694AD37C8,0.0,0
62287,0xbd36917B3d85b721c8aCF8a1047Ea4660E6c6562,0.0,0
62292,0x0880B7c305E3Ea1087a1cd2F024DA68Af09d2BF0,0.0,0
62294,0x4134192059B726B7F6D97Ecceca6F871CC6d792a,0.0,0
62296,0xc8Afc842d2Ec6CCdC4CC6e24Fef1a23ec6E04AAc,0.0,0
62295,0x9E0F4b1100A96FcbD3F7E79cfeB83a32CE8a9397,0.0,0
62297,0x9475E0084c84b2a7FcC0c05DD332f91bb87A84Ec,0.0,0
62298,0xFC221e5fB8bE547c41e02d8DDFB44A6F77D1775B,0.0,0
<<<<<<< Updated upstream
62300,0x277e316e502C91FA700eB9826272F0E87A89635f,0.0,0
62299,0xFF9cF83abea5aB4C33eF01e474B52416eDc0c291,0.0,0
=======
62299,0xFF9cF83abea5aB4C33eF01e474B52416eDc0c291,0.0,0
62300,0x277e316e502C91FA700eB9826272F0E87A89635f,0.0,0
>>>>>>> Stashed changes
62302,0xa8b451a821e9969f1Ab08AfDa44efE03c654033e,0.0,0
62303,0x8f174523b29540a5cf2665f091AC4b2d02cB93cf,0.0,0
62304,0x8907C391Aac5fea80e7ad69b75EF3885C27fC1E4,0.0,0
62305,0x2E0f838C39A97A109a65A79827f385bebAE8A2b5,0.0,0
62306,0x8e88548Ad2547dF44dc75505EA01560162134b34,0.0,0
62307,0x6A02a10EE2545AC159f3129bfEC1A1c2B374C693,0.0,0
<<<<<<< Updated upstream
62309,0x6D02304f2Bdb528aCD6cbe6AB1F978C61268a91F,0.0,0
=======
>>>>>>> Stashed changes
62308,0x838185Ce4756457D8Cc0836Dd547D5e1C9fB8a30,0.0,0
62311,0x800B6F2Cab3A94c2486db1FB8c949895690eE150,0.0,0
62313,0x880c843772F32a6A3Ab483e71c1eE15146655EAD,0.0,0
62314,0xb2F50AA5040c89f70BC43b6BEbA02c9B4d9326C1,0.0,0
62318,0x38cfF6d908d53bBf2027557017389a32066E4810,0.0,0
62324,0x9D6999Ef6a1f13703562981cefB087a166cfe0A1,0.0,0
62326,0x6158180DC00858a9C8b4A6ce82497d46Cd7359CE,0.0,0
62325,0x2899cB463D230d96B8ED14774D7Ee2a9D3718E3D,0.0,0
62328,0x1368fe9346cB4890878Fb8673296d3644A4F2C2b,0.0,0
62330,0x12a86A0C36aeC52A9d7CeA43777D02Ec3CBD2283,0.0,0
62329,0xa3418deaBCFe07E1967A6e70cDCdcE8c87a69473,0.0,0
62331,0x2cbA73592d57d4b49Db724685637ECeed89091D1,0.0,0
62332,0x46832c6F8acb7603E2F41aD5ABbbFce2ea834086,0.0,0
62333,0x07cB145f494eebFd10FEc747fAd78E71A79A1d4E,0.0,0
62334,0x5cB4E0c1FEc17546D2650317F5402C06Ba131198,0.0,0
62335,0x6cb2c9205e16dEB7881e3605c0E74421BA12b34C,0.0,0
62336,0xAcA4825a38682315d802E6Eb554D9d30612dEB8c,0.0,0
<<<<<<< Updated upstream
62338,0xB35c5D8EA4aC7dF47A28265381b0E7868533ba81,0.0,0
62337,0xe691FbD3Be2914079E089AA8033DD2C5AD727907,0.0,0
=======
62337,0xe691FbD3Be2914079E089AA8033DD2C5AD727907,0.0,0
62338,0xB35c5D8EA4aC7dF47A28265381b0E7868533ba81,0.0,0
>>>>>>> Stashed changes
62339,0x2807157A043BBaD540CEADC9F4F9F611F14b00b0,0.0,0
62341,0x8D63d3261230940F05EcDED2981A9278124777A5,0.0,0
62343,0x5D2aAE5CdaE6a8DFe33D41922bD0899e4a27Caf1,0.0,0
62344,0xD93F067eDB520E0bCe5097F4E293Cc276d8C6A57,0.0,0
62345,0xEc308abEb5F6314B9EE8016062dD56356aA360da,0.0,0
62347,0x60bc76C88d6883a3C1C50C83dD6926ED4d7D6307,0.0,0
62348,0x850Ca45Ce584D9abEd169fF1F204c1abD43134e2,0.0,0
62351,0x32332f2092F24839827d9FA5DB4bdbe32491C41c,0.0,0
62357,0x38200019e02C0aBf31d456B204aE4C752170A933,0.0,0
62358,0x902195E5765FcEfca6c9d2a969216c11e07D9CbC,0.0,0
62356,0xE741f54F99a906645b88B60f1592256584f24357,0.0,0
<<<<<<< Updated upstream
62357,0x38200019e02C0aBf31d456B204aE4C752170A933,0.0,0
62358,0x902195E5765FcEfca6c9d2a969216c11e07D9CbC,0.0,0
=======
>>>>>>> Stashed changes
62359,0x80b32B43A93a944a71eA272d4Cd0aA0c48710C33,0.0,0
62360,0x38d40b323af9aB85b30f2209A8ed18f800F41C9A,0.0,0
62361,0x1F474F973E5dB8D967B3F751B6c1258002A6c600,0.0,0
62367,0xb1d1311FCDA8bF13cA86BD4142B909bfE1503BEe,0.0,0
62368,0x5F302858C453EFb9283b61104383DA456955aB4d,0.0,0
62369,0x4313F965eA69224506bC7c083552D49174dfa05b,0.0,0
62370,0x9C1Bb1A6e619B192293D9172d7b69D0D045CA854,0.0,0
62371,0x85b6a817e87a3F11500231Eb35EE863f5A2C5307,0.0,0
62372,0x3eD9981684cf3B699561D982872Ed3d5595eDb73,0.0,0
62373,0x964ec0A4B6D69a1397484E4685d066e04858D986,0.0,0
62375,0x22854Cdad6677380c9E3195322B605006cC94442,0.0,0
<<<<<<< Updated upstream
62376,0x1910CAbB9ae496B8FbD7FDd2550Bf0737642585c,0.0,0
=======
62374,0x64AfEDd558fE6750EB6cE84aD522A231c261306c,0.0,0
>>>>>>> Stashed changes
62377,0x114062470b75EF04E4f76e60F5E02F14D8e69638,0.0,0
62376,0x1910CAbB9ae496B8FbD7FDd2550Bf0737642585c,0.0,0
62380,0xce3068b52C27d0B36Ae9C7f08490751E94870baf,0.0,0
62381,0x42403611a8120e880178f5CF9e9F41Cb20200779,0.0,0
62384,0x04214FDF265FA7d38342a81C9E1aB9A655034987,0.0,0
<<<<<<< Updated upstream
62386,0xD8c3f3BbFE049bb5C6C5FfE0620E743b96d0ba0D,0.0,0
62385,0xC0290Ee3D565e9B5Bd69af027B8eD0a6197989C9,0.0,0
62387,0x7e91d0540DD78A0fe7A0Af97f05d652AE6818F09,0.0,0
62389,0x6AbBA17F144CBd930543F50EB6dc047161371c97,0.0,0
62388,0xcc8fad2e5d15B82d48C3f837257297cE9d6cF59e,0.0,0
62390,0x13d37dad5646678599EDbE0820aE62464d32b4A9,0.0,0
=======
62383,0x48377E1D7517E288C4Ab61502090B36C87c1F386,0.0,0
62385,0xC0290Ee3D565e9B5Bd69af027B8eD0a6197989C9,0.0,0
62387,0x7e91d0540DD78A0fe7A0Af97f05d652AE6818F09,0.0,0
62388,0xcc8fad2e5d15B82d48C3f837257297cE9d6cF59e,0.0,0
62389,0x6AbBA17F144CBd930543F50EB6dc047161371c97,0.0,0
62386,0xD8c3f3BbFE049bb5C6C5FfE0620E743b96d0ba0D,0.0,0
>>>>>>> Stashed changes
62391,0x2d6521C1190707EF9879ecD6e7008215120D8b44,0.0,0
62395,0x083be2b531aB7D685915fb64D9070f2bf8b5EBD2,0.0,0
62396,0x98ce0864C83F20a82c5BEe4DA0D8607ACe2c9C83,0.0,0
62399,0xAb69cE209AEbB58E18C494a7Aee76727D8ca69aa,0.0,0
62404,0xd3d0b38Ea44A0412F540a7CDADfb3EDbddcceBAE,0.0,0
62405,0x6d10d246B8493A20b9d497b896DAb67559f4BB40,0.0,0
62413,0x8113618C67dE8463E2B1BfD9D8DA506ff97496d5,0.0,0
62417,0xF89Ae0Dd8D9d11F022eF3C0fCEbf9DaC2cD3907D,0.0,0
62420,0xE3647C38Dba7496FB9a23b33887A4f0e2d724315,0.0,0
62422,0xf624a1e5261cEd556f7368E5002A22f120C055a5,0.0,0
62421,0xFaF82580Ca9DCfC729EEb533aa76fdb878098CA7,0.0,0
62423,0xa2b939493fFCB0afbC75678c51c76d1EAC03A343,0.0,0
62424,0x4c5b60c564741d901B5c2dF62AC4B0726747ed0b,0.0,0
62425,0x783930Da5A16D2F0Fb63AA40b598ea5552e3DAc7,0.0,0
<<<<<<< Updated upstream
62427,0xF26ADd20E8dA7F11e076950F2bd98909d676F08C,0.0,0
62426,0x0f0239Ea98bf611F8383fecd9CA2D71B50724988,0.0,0
=======
62426,0x0f0239Ea98bf611F8383fecd9CA2D71B50724988,0.0,0
62427,0xF26ADd20E8dA7F11e076950F2bd98909d676F08C,0.0,0
>>>>>>> Stashed changes
62428,0x3939d13fa4c20933f847566cE94A0f5C77412180,0.0,0
62429,0x946051fFcbbb59008FDcaB8E156DE5CCEa34D95e,0.0,0
62430,0xE72976696003C899ba5d4D678d8bE09dE83F57d2,0.0,0
62432,0xFE8CBb6fEe7351FA3A685fbF19314Ad733BC1F77,0.0,0
62438,0x58507d127d015603E20dbdcBf5839a9039f9683B,0.0,0
62440,0x0060862008a9AEE858Df156Ace720CA2ae689394,0.0,0
62441,0xE84fbf7248d76A3a021fe5f294610b4E843c6Ccb,0.0,0
62443,0xD1282d7aeeBcA0036Da8f15c767d56bD189461F5,0.0,0
62447,0xe87b164863837901857b69C1Ea6f05a376b8082b,0.0,0
62448,0x4A4a2ECaDc84a55f94294303c8eE4f568ebF5190,0.0,0
62449,0x3033Fe79Bf9Bd88adE0eBd0b1FBa165C840f5654,0.0,0
62450,0x7E9701E42F3Ba1AA1bfE1F92E4AA30aCA76Ab1Fe,0.0,0
62451,0xe6F10b38F088A73C41AcB898A54F59F60B9f3FD7,0.0,0
62452,0x49f69432B0D805C19EcAA35F7c2bd42615533856,0.0,0
62453,0xd1F49b3AaD5dbd5D7baE805BFee7b2FdcDc75e8d,0.0,0
62454,0x705Ac738eaAC06271bD0D7B33E681b0c84CD91E4,0.0,0
<<<<<<< Updated upstream
62455,0xD68A7C4D6840937F259a4C55cCa0cE88faD47ab0,0.0,0
=======
62392,0xda817df194f01730f33933B02A3125b52BF33480,0.0,0
62455,0xD68A7C4D6840937F259a4C55cCa0cE88faD47ab0,0.0,0
62390,0x13d37dad5646678599EDbE0820aE62464d32b4A9,0.0,0
62456,0xb602597BdAf6C1f88649BF72aABD9DEd10D6b0e6,0.0,0
>>>>>>> Stashed changes
62458,0x7f470097923FCE7e336Aa62184372311e94ca6fc,0.0,0
62459,0xcda0f3cd0E209dA65F3cf5D2985fb3E9346e8eFA,0.0,0
62460,0xF906B71786E0580648cd021Af8e40cB48b5Aa9f6,0.0,0
62456,0xb602597BdAf6C1f88649BF72aABD9DEd10D6b0e6,0.0,0
62464,0xA54154c935ac4Cf7B5FF7DC6c55412196814E8d5,0.0,0
62465,0x8BF93Fb35c5bA10B731Eec217f591d41C2037405,0.0,0
62466,0xF20accEa29f361a00ED7b5ee736797b688b206aA,0.0,0
62467,0xb9CeCa639675CfDd216A2461d0bef4AFf3B4825d,0.0,0
62468,0xa368626dfaABF05E205ea95008701114B6FC4241,0.0,0
62469,0x32F946a4a58e9De4A1ec68F2B847B79B153F3BA1,0.0,0
62470,0x03B63Af8321Ed743F3e31dc8B59276E2B048a18a,0.0,0
62471,0xd84A1928747e767D4B8025F7299D210b9D495366,0.0,0
62472,0x8710F72E0c8A8fa5b9bFaF45d43CDB1697a5C91E,0.0,0
62474,0xd41cD394cf5705745676F7B071845cb23e29c8fe,0.0,0
62473,0xA6aE3b81fC406becbb333ff3BA552B61adF97B4a,0.0,0
62475,0x649b04b1Db616f379D8696f79f78CFfd7CCc54B3,0.0,0
62477,0x3D92A27bc627e3E7C4Fa51C805E0b03C2A205A66,0.0,0
62476,0x46D0d27B86f65814876678DdE4dB5db0A2d09Bd5,0.0,0
62478,0xcf0cDc3D81e4aDdc1235818a6069eEC5eF866066,0.0,0
62485,0x2569438741e448e27a3FE16F7969bd7d869e5E94,0.0,0
62484,0x452e6F94A742502D845C8e6F36B133b1524835d6,0.0,0
62486,0x6584b7585bBB13c8669dbAd1Ff458be55A389c70,0.0,0
62487,0xB685eFBB3FBc06e86a6F725C9d552A2b0acDACE9,0.0,0
62489,0x3d7497B04efD2Ffb8Ae0ae83eE95D85F0cCA9f54,0.0,0
<<<<<<< Updated upstream
62491,0x53073b7609Ff92ab8D6Dfc76718e2E2D7443b058,0.0,0
62490,0x758ea1e78d89f3071422D99a7010661d5C1A404A,0.0,0
=======
62488,0x13ad5d9f69791FBea79467d8711F45b72CD1E24b,0.0,0
62490,0x758ea1e78d89f3071422D99a7010661d5C1A404A,0.0,0
62491,0x53073b7609Ff92ab8D6Dfc76718e2E2D7443b058,0.0,0
>>>>>>> Stashed changes
62492,0xB7Aacf1bCB35169780745C8E65d10aD8a9c12755,0.0,0
62493,0x36D861EaD4E95F423ef43e4458DAD6dC082443B5,0.0,0
62494,0xdF7523B50Bf46A05C2612651A760052deb34BD17,0.0,0
62495,0xB184a773B60259E1Cf611586410C3f10294f2381,0.0,0
62496,0x2045C80476ACD74bEC1bc32b34affA847cD0012A,0.0,0
62497,0x9127F6b4d919B59BA2C4b0C1F13c2634c7138531,0.0,0
<<<<<<< Updated upstream
62498,0x36b820851C47120E355b962075df7021017D1B3a,0.0,0
=======
>>>>>>> Stashed changes
62503,0xFa7D0cD3B2d984977731ca3A17934dE430b3b3c7,0.0,0
62505,0xF534F73A0C36a10c983dF01425c980F31624712b,0.0,0
62510,0xF1cf714294E4cC7Fc814AED20FC8680E26bEAFbc,0.0,0
62512,0xA809885D04bDED909C3a577F9735849CA91D38B8,0.0,0
62511,0x9F11D1A2d6EAbB160a4d7e973Cce03E3dB557CB9,0.0,0
62513,0xd292D23c4e469554C0B4C5F2b9874B375B6b00aD,0.0,0
62514,0xA0CCeF5e88F2b74A963d8E16D7D2985Bf840A4D3,0.0,0
<<<<<<< Updated upstream
62515,0x17EcB37b36a0d91A7eb592Ed87c23773D0f4b8C7,0.0,0
=======
>>>>>>> Stashed changes
62516,0x3a6B0DdE276E0b70F2C039995389417a694B7953,0.0,0
62515,0x17EcB37b36a0d91A7eb592Ed87c23773D0f4b8C7,0.0,0
62518,0x9a3Aa627959159f712d2d6CF27EF48dE9d891dfd,0.0,0
62517,0xD8f961b0f12E3a1538a631b356EB21C47d556E4D,0.0,0
62521,0x1388Bd495aD129EE70619842E4eE7F6B939756ef,0.0,0
62526,0x6cf97E823e9Ed50C1eE26EA341D79231478835Dd,0.0,0
62527,0xf3Bc625f8B4e60AD806252a31Fa33B84a6338754,0.0,0
